quantity_ordered_scaled
-1.0164492595789136
1.932776969975916
0.5634933633968882
1.932776969975916
-0.4898017185869797
0.9848113961904352
-0.7004607349837533
1.8274474617775294
1.616788445380756
0.35283434700011457
-0.06848368579343257
1.1954704125872089
-0.9111197513805268
-1.0164492595789136
-0.4898017185869797
-0.5951312267853665
-0.17381319399181935
-0.7004607349837533
-0.06848368579343257
0.5634933633968882
1.616788445380756
0.35283434700011457
-1.0164492595789136
1.932776969975916
0.45816385519850134
0.35283434700011457
1.8274474617775294
1.3007999207855956
-0.7004607349837533
0.7741523797936617
1.5114589371823692
0.9848113961904352
-0.8057902431821401
0.036845822404954216
0.6688228715952749
1.1954704125872089
-1.0164492595789136
2.038106478174303
0.24750483880172777
-0.8057902431821401
-1.0164492595789136
1.1954704125872089
-1.0164492595789136
2.038106478174303
1.932776969975916
-0.5951312267853665
0.45816385519850134
1.7221179535791427
1.7221179535791427
1.4061294289839823
0.8794818879920485
1.4061294289839823
1.932776969975916
-0.06848368579343257
0.036845822404954216
1.3007999207855956
-0.7004607349837533
1.3007999207855956
-0.7004607349837533
1.616788445380756
1.8274474617775294
-0.7004607349837533
-0.7004607349837533
-0.9111197513805268
-0.9111197513805268
1.5114589371823692
-0.9111197513805268
1.090140904388822
1.7221179535791427
1.3007999207855956
-0.7004607349837533
-1.0164492595789136
-0.4898017185869797
-0.9111197513805268
-0.8057902431821401
0.5634933633968882
1.090140904388822
1.090140904388822
-0.5951312267853665
-0.5951312267853665
-1.0164492595789136
1.4061294289839823
0.9848113961904352
-0.8057902431821401
0.6688228715952749
-0.9111197513805268
1.090140904388822
-0.5951312267853665
1.7221179535791427
1.5114589371823692
0.5634933633968882
0.35283434700011457
0.7741523797936617
-0.7004607349837533
-0.7004607349837533
-0.9111197513805268
-0.3844722103885929
1.616788445380756
-0.7004607349837533
-0.8057902431821401
0.5634933633968882
0.8794818879920485
1.932776969975916
-0.7004607349837533
1.090140904388822
0.35283434700011457
-0.7004607349837533
-1.0164492595789136
-1.0164492595789136
0.6688228715952749
0.7741523797936617
1.7221179535791427
-0.9111197513805268
1.7221179535791427
0.036845822404954216
0.6688228715952749
1.5114589371823692
0.6688228715952749
1.616788445380756
0.6688228715952749
-0.4898017185869797
1.090140904388822
-0.9111197513805268
1.8274474617775294
-0.5951312267853665
-0.9111197513805268
-0.8057902431821401
-0.8057902431821401
0.45816385519850134
1.8274474617775294
0.7741523797936617
-0.4898017185869797
-1.0164492595789136
1.8274474617775294
-0.5951312267853665
0.6688228715952749
-0.06848368579343257
-0.7004607349837533
-0.7004607349837533
-0.06848368579343257
-1.0164492595789136
-1.0164492595789136
0.24750483880172777
-0.5951312267853665
-0.8057902431821401
-0.5951312267853665
-0.8057902431821401
-0.5951312267853665
-0.8057902431821401
-0.9111197513805268
-0.5951312267853665
-0.5951312267853665
1.7221179535791427
-0.9111197513805268
-0.9111197513805268
-1.0164492595789136
-0.5951312267853665
-0.8057902431821401
-0.5951312267853665
1.3007999207855956
-0.9111197513805268
-0.5951312267853665
-0.9111197513805268
-1.0164492595789136
1.8274474617775294
-0.5951312267853665
0.9848113961904352
-0.8057902431821401
-0.5951312267853665
-1.0164492595789136
-0.9111197513805268
-0.9111197513805268
-0.9111197513805268
1.4061294289839823
-0.9111197513805268
0.45816385519850134
-0.8057902431821401
-0.7004607349837533
-0.5951312267853665
-1.0164492595789136
0.9848113961904352
1.616788445380756
-0.8057902431821401
-0.9111197513805268
0.5634933633968882
-1.0164492595789136
0.7741523797936617
1.8274474617775294
1.616788445380756
-0.8057902431821401
1.090140904388822
-0.7004607349837533
-0.9111197513805268
-0.8057902431821401
-0.7004607349837533
-1.0164492595789136
-0.5951312267853665
1.3007999207855956
1.7221179535791427
-0.9111197513805268
0.142175330603341
-0.7004607349837533
-1.0164492595789136
-0.7004607349837533
1.616788445380756
-0.9111197513805268
1.7221179535791427
-0.8057902431821401
-1.0164492595789136
-0.8057902431821401
0.6688228715952749
-0.7004607349837533
-0.7004607349837533
0.35283434700011457
-1.0164492595789136
-0.9111197513805268
0.5634933633968882
-1.0164492595789136
-0.8057902431821401
1.932776969975916
-0.7004607349837533
0.8794818879920485
-0.5951312267853665
0.35283434700011457
0.8794818879920485
-0.5951312267853665
-0.8057902431821401
0.8794818879920485
-0.8057902431821401
-0.8057902431821401
-0.7004607349837533
0.45816385519850134
0.8794818879920485
-0.8057902431821401
1.5114589371823692
1.4061294289839823
-0.5951312267853665
-0.8057902431821401
-0.9111197513805268
-0.5951312267853665
-1.0164492595789136
1.1954704125872089
0.24750483880172777
-0.9111197513805268
-0.5951312267853665
-0.7004607349837533
1.4061294289839823
-0.5951312267853665
-0.8057902431821401
-0.8057902431821401
-1.0164492595789136
-1.0164492595789136
2.038106478174303
0.5634933633968882
1.7221179535791427
-0.7004607349837533
1.8274474617775294
0.142175330603341
-1.0164492595789136
1.5114589371823692
1.932776969975916
1.3007999207855956
-0.8057902431821401
-0.8057902431821401
-0.9111197513805268
-0.9111197513805268
-0.9111197513805268
0.45816385519850134
1.7221179535791427
-0.7004607349837533
-0.9111197513805268
-0.5951312267853665
-1.0164492595789136
-0.9111197513805268
-0.5951312267853665
1.090140904388822
-0.5951312267853665
-0.7004607349837533
-0.9111197513805268
-1.0164492595789136
-0.5951312267853665
-0.9111197513805268
-0.9111197513805268
1.8274474617775294
-1.0164492595789136
-0.5951312267853665
1.8274474617775294
0.036845822404954216
0.036845822404954216
-0.5951312267853665
0.036845822404954216
-0.8057902431821401
0.24750483880172777
1.8274474617775294
0.7741523797936617
1.5114589371823692
-0.8057902431821401
1.8274474617775294
0.24750483880172777
1.616788445380756
1.1954704125872089
1.616788445380756
1.4061294289839823
1.616788445380756
0.9848113961904352
-1.0164492595789136
0.6688228715952749
0.24750483880172777
-0.8057902431821401
0.35283434700011457
-1.0164492595789136
1.3007999207855956
-0.5951312267853665
-0.8057902431821401
1.090140904388822
0.9848113961904352
0.35283434700011457
1.4061294289839823
0.45816385519850134
-1.0164492595789136
1.932776969975916
0.036845822404954216
0.7741523797936617
-0.9111197513805268
-1.0164492595789136
1.3007999207855956
-0.9111197513805268
1.7221179535791427
1.8274474617775294
-0.8057902431821401
1.4061294289839823
0.142175330603341
0.7741523797936617
0.8794818879920485
0.45816385519850134
-0.7004607349837533
-0.7004607349837533
1.8274474617775294
1.7221179535791427
1.616788445380756
0.142175330603341
0.6688228715952749
-0.7004607349837533
1.616788445380756
0.142175330603341
1.1954704125872089
1.4061294289839823
1.8274474617775294
1.3007999207855956
1.8274474617775294
0.7741523797936617
2.038106478174303
0.8794818879920485
2.038106478174303
0.8794818879920485
-0.9111197513805268
2.038106478174303
-0.9111197513805268
0.036845822404954216
0.9848113961904352
1.4061294289839823
1.616788445380756
2.038106478174303
-1.0164492595789136
1.1954704125872089
-0.9111197513805268
0.45816385519850134
-1.0164492595789136
1.5114589371823692
-0.06848368579343257
-0.8057902431821401
0.45816385519850134
1.7221179535791427
1.7221179535791427
-1.0164492595789136
0.6688228715952749
2.038106478174303
-0.9111197513805268
0.036845822404954216
0.6688228715952749
0.45816385519850134
0.7741523797936617
0.6688228715952749
-0.5951312267853665
2.038106478174303
-0.7004607349837533
1.932776969975916
-1.0164492595789136
0.6688228715952749
1.8274474617775294
1.8274474617775294
-0.8057902431821401
0.24750483880172777
1.4061294289839823
-0.9111197513805268
1.3007999207855956
-0.9111197513805268
0.35283434700011457
-0.9111197513805268
-0.9111197513805268
1.5114589371823692
0.5634933633968882
1.090140904388822
-0.7004607349837533
-0.7004607349837533
-0.9111197513805268
-0.7004607349837533
-0.9111197513805268
1.8274474617775294
-1.0164492595789136
0.35283434700011457
-0.5951312267853665
-1.0164492595789136
-0.5951312267853665
0.6688228715952749
0.45816385519850134
-0.9111197513805268
-1.0164492595789136
-1.0164492595789136
1.8274474617775294
1.8274474617775294
0.9848113961904352
0.142175330603341
-1.0164492595789136
1.090140904388822
0.7741523797936617
-0.5951312267853665
1.932776969975916
-0.9111197513805268
0.8794818879920485
0.35283434700011457
2.038106478174303
-0.9111197513805268
0.7741523797936617
1.3007999207855956
1.4061294289839823
0.7741523797936617
1.4061294289839823
-0.7004607349837533
-0.8057902431821401
0.7741523797936617
-0.3844722103885929
1.5114589371823692
1.5114589371823692
1.932776969975916
0.8794818879920485
1.932776969975916
1.8274474617775294
0.142175330603341
0.5634933633968882
-0.9111197513805268
0.036845822404954216
-0.8057902431821401
1.616788445380756
-0.5951312267853665
-1.0164492595789136
0.6688228715952749
-0.06848368579343257
0.8794818879920485
0.036845822404954216
1.8274474617775294
1.616788445380756
1.5114589371823692
1.7221179535791427
1.7221179535791427
0.8794818879920485
2.038106478174303
-1.0164492595789136
0.142175330603341
1.1954704125872089
-0.7004607349837533
0.142175330603341
-0.7004607349837533
0.8794818879920485
0.7741523797936617
1.932776969975916
2.038106478174303
1.7221179535791427
0.6688228715952749
1.5114589371823692
1.4061294289839823
0.6688228715952749
-0.9111197513805268
-0.5951312267853665
1.7221179535791427
1.932776969975916
-0.9111197513805268
1.3007999207855956
1.090140904388822
1.3007999207855956
-0.8057902431821401
-0.5951312267853665
2.038106478174303
0.5634933633968882
1.3007999207855956
-1.0164492595789136
1.7221179535791427
-0.8057902431821401
1.5114589371823692
0.142175330603341
0.142175330603341
0.24750483880172777
1.616788445380756
0.5634933633968882
0.5634933633968882
-0.5951312267853665
0.45816385519850134
-0.06848368579343257
1.7221179535791427
0.24750483880172777
0.24750483880172777
-0.5951312267853665
-0.06848368579343257
0.35283434700011457
-0.9111197513805268
2.038106478174303
-0.7004607349837533
1.3007999207855956
0.35283434700011457
-0.8057902431821401
0.6688228715952749
1.7221179535791427
1.932776969975916
-0.9111197513805268
-0.06848368579343257
0.45816385519850134
1.4061294289839823
-0.9111197513805268
1.7221179535791427
-0.9111197513805268
-1.0164492595789136
0.45816385519850134
-0.7004607349837533
0.142175330603341
-0.9111197513805268
-1.0164492595789136
-0.5951312267853665
0.036845822404954216
-0.5951312267853665
1.090140904388822
-0.8057902431821401
0.036845822404954216
-1.0164492595789136
0.9848113961904352
0.6688228715952749
1.5114589371823692
1.932776969975916
-1.0164492595789136
0.6688228715952749
1.7221179535791427
1.1954704125872089
-1.0164492595789136
-1.0164492595789136
-1.0164492595789136
0.9848113961904352
-0.8057902431821401
-0.8057902431821401
-0.7004607349837533
0.142175330603341
-0.8057902431821401
-0.5951312267853665
1.8274474617775294
-0.8057902431821401
0.036845822404954216
-0.9111197513805268
-0.06848368579343257
0.24750483880172777
-0.5951312267853665
-0.7004607349837533
1.1954704125872089
0.24750483880172777
0.24750483880172777
0.8794818879920485
1.7221179535791427
-0.7004607349837533
-0.9111197513805268
-0.5951312267853665
1.616788445380756
-0.8057902431821401
0.8794818879920485
0.036845822404954216
0.35283434700011457
1.616788445380756
-0.9111197513805268
-0.9111197513805268
-0.8057902431821401
-0.8057902431821401
-0.5951312267853665
-0.27914270219020615
1.7221179535791427
-0.8057902431821401
-0.5951312267853665
-1.0164492595789136
-0.8057902431821401
-0.8057902431821401
-0.9111197513805268
-1.0164492595789136
-0.5951312267853665
-1.0164492595789136
-0.9111197513805268
-0.7004607349837533
-0.5951312267853665
-1.0164492595789136
-1.0164492595789136
-0.9111197513805268
-0.5951312267853665
-0.8057902431821401
-0.7004607349837533
-0.9111197513805268
-0.5951312267853665
-0.7004607349837533
-0.9111197513805268
-0.5951312267853665
-0.8057902431821401
-0.8057902431821401
-0.8057902431821401
-0.9111197513805268
-0.8057902431821401
-0.7004607349837533
-1.0164492595789136
-0.9111197513805268
-0.5951312267853665
-0.7004607349837533
-0.8057902431821401
-0.5951312267853665
-0.8057902431821401
-0.7004607349837533
-0.8057902431821401
-1.0164492595789136
-0.9111197513805268
-0.9111197513805268
-0.5951312267853665
-0.8057902431821401
-0.9111197513805268
-0.5951312267853665
-0.7004607349837533
-1.0164492595789136
-0.9111197513805268
-0.8057902431821401
-0.7004607349837533
-0.9111197513805268
-0.9111197513805268
-0.9111197513805268
-0.7004607349837533
-0.5951312267853665
-0.9111197513805268
-1.0164492595789136
-0.9111197513805268
-1.0164492595789136
-0.8057902431821401
-1.0164492595789136
-1.0164492595789136
-0.7004607349837533
-1.0164492595789136
-0.9111197513805268
-0.7004607349837533
-0.8057902431821401
-1.0164492595789136
-1.0164492595789136
-0.9111197513805268
-0.8057902431821401
-1.0164492595789136
-0.9111197513805268
-0.9111197513805268
-1.0164492595789136
-1.0164492595789136
-0.9111197513805268
-0.7004607349837533
-0.7004607349837533
-0.7004607349837533
-0.9111197513805268
-0.9111197513805268
-0.9111197513805268
-1.0164492595789136
-0.8057902431821401
-0.5951312267853665
-1.0164492595789136
-0.8057902431821401
-1.0164492595789136
-0.9111197513805268
-0.5951312267853665
-1.0164492595789136
-1.0164492595789136
-0.8057902431821401
-0.8057902431821401
-0.9111197513805268
-0.7004607349837533
-0.9111197513805268
-0.5951312267853665
-1.0164492595789136
-1.0164492595789136
-0.5951312267853665
-0.8057902431821401
-0.7004607349837533
-1.0164492595789136
-0.5951312267853665
-0.8057902431821401
-0.9111197513805268
-0.5951312267853665
-0.5951312267853665
-0.8057902431821401
-1.0164492595789136
-0.7004607349837533
-0.7004607349837533
-1.0164492595789136
-0.8057902431821401
-0.5951312267853665
-0.9111197513805268
-1.0164492595789136
-0.8057902431821401
-0.5951312267853665
-0.9111197513805268
-0.9111197513805268
-0.9111197513805268
-0.7004607349837533
-0.5951312267853665
-0.9111197513805268
-1.0164492595789136
-1.0164492595789136
-0.5951312267853665
-0.7004607349837533
-0.9111197513805268
-0.9111197513805268
-0.5951312267853665
-0.9111197513805268
-0.7004607349837533
-0.8057902431821401
-0.5951312267853665
-0.5951312267853665
-1.0164492595789136
-0.9111197513805268
-0.9111197513805268
-1.0164492595789136
-0.5951312267853665
-1.0164492595789136
-0.7004607349837533
-0.5951312267853665
-0.7004607349837533
-0.7004607349837533
-1.0164492595789136
-0.8057902431821401
-0.7004607349837533
-0.8057902431821401
-1.0164492595789136
-0.8057902431821401
-0.8057902431821401
-0.06848368579343257
1.616788445380756
-0.8057902431821401
1.7221179535791427
0.142175330603341
-0.5951312267853665
-0.7004607349837533
-0.9111197513805268
1.8274474617775294
-0.7004607349837533
1.090140904388822
-0.5951312267853665
1.5114589371823692
-0.17381319399181935
-0.7004607349837533
-0.8057902431821401
-0.7004607349837533
-0.8057902431821401
0.036845822404954216
-0.06848368579343257
-0.8057902431821401
-0.9111197513805268
-1.0164492595789136
-1.0164492595789136
-1.0164492595789136
1.090140904388822
-0.7004607349837533
-0.8057902431821401
1.616788445380756
1.7221179535791427
-0.27914270219020615
-0.9111197513805268
-0.06848368579343257
1.7221179535791427
-0.9111197513805268
-0.9111197513805268
0.35283434700011457
0.036845822404954216
1.1954704125872089
-0.8057902431821401
-1.0164492595789136
-0.06848368579343257
-0.9111197513805268
1.090140904388822
-0.06848368579343257
0.45816385519850134
0.7741523797936617
0.6688228715952749
0.6688228715952749
0.036845822404954216
1.616788445380756
0.142175330603341
0.6688228715952749
0.8794818879920485
1.8274474617775294
-1.0164492595789136
0.6688228715952749
-0.7004607349837533
-0.8057902431821401
-0.9111197513805268
2.038106478174303
1.1954704125872089
0.45816385519850134
-0.17381319399181935
0.036845822404954216
-0.7004607349837533
-1.0164492595789136
-0.5951312267853665
-0.17381319399181935
-0.4898017185869797
0.7741523797936617
1.8274474617775294
1.8274474617775294
0.6688228715952749
1.090140904388822
-1.0164492595789136
1.5114589371823692
0.45816385519850134
0.45816385519850134
-0.8057902431821401
1.616788445380756
-0.06848368579343257
1.8274474617775294
-0.5951312267853665
1.090140904388822
-0.5951312267853665
-0.9111197513805268
-0.8057902431821401
-1.0164492595789136
1.616788445380756
0.9848113961904352
0.8794818879920485
1.3007999207855956
1.1954704125872089
-0.9111197513805268
-0.8057902431821401
-0.5951312267853665
0.9848113961904352
1.616788445380756
-1.0164492595789136
1.932776969975916
1.616788445380756
-0.7004607349837533
-0.5951312267853665
-0.7004607349837533
-0.7004607349837533
1.7221179535791427
-1.0164492595789136
0.6688228715952749
0.7741523797936617
-1.0164492595789136
-0.7004607349837533
-0.9111197513805268
0.9848113961904352
1.090140904388822
-0.9111197513805268
0.35283434700011457
2.038106478174303
-1.0164492595789136
2.038106478174303
-0.06848368579343257
0.24750483880172777
0.35283434700011457
1.090140904388822
0.7741523797936617
1.932776969975916
-0.27914270219020615
-0.9111197513805268
0.036845822404954216
0.8794818879920485
-0.8057902431821401
0.45816385519850134
-0.9111197513805268
1.3007999207855956
1.3007999207855956
0.036845822404954216
-0.7004607349837533
-0.9111197513805268
-0.3844722103885929
0.8794818879920485
0.142175330603341
1.8274474617775294
-0.8057902431821401
1.3007999207855956
0.6688228715952749
0.24750483880172777
-0.9111197513805268
0.6688228715952749
-0.8057902431821401
0.35283434700011457
-0.9111197513805268
-1.0164492595789136
-0.7004607349837533
0.6688228715952749
-0.7004607349837533
0.036845822404954216
-0.17381319399181935
-0.5951312267853665
-0.06848368579343257
-0.06848368579343257
-1.0164492595789136
1.1954704125872089
-0.7004607349837533
-1.0164492595789136
1.4061294289839823
-0.06848368579343257
-1.0164492595789136
-0.7004607349837533
-0.8057902431821401
-0.3844722103885929
1.3007999207855956
-0.7004607349837533
1.090140904388822
-0.9111197513805268
-0.9111197513805268
-1.0164492595789136
0.5634933633968882
-0.06848368579343257
0.45816385519850134
1.090140904388822
0.35283434700011457
-0.9111197513805268
-0.3844722103885929
-0.06848368579343257
0.24750483880172777
-1.0164492595789136
0.45816385519850134
1.8274474617775294
-0.5951312267853665
-0.7004607349837533
0.7741523797936617
-0.7004607349837533
0.5634933633968882
1.4061294289839823
-0.06848368579343257
2.038106478174303
0.45816385519850134
-0.3844722103885929
-0.9111197513805268
-1.0164492595789136
0.7741523797936617
0.9848113961904352
-0.9111197513805268
-1.0164492595789136
0.036845822404954216
1.090140904388822
0.24750483880172777
1.8274474617775294
0.8794818879920485
-0.4898017185869797
1.932776969975916
0.7741523797936617
0.142175330603341
-0.06848368579343257
-0.5951312267853665
-0.9111197513805268
-0.9111197513805268
-0.5951312267853665
0.45816385519850134
0.7741523797936617
-0.5951312267853665
-0.5951312267853665
2.038106478174303
1.090140904388822
-0.8057902431821401
-0.5951312267853665
0.5634933633968882
0.142175330603341
0.8794818879920485
-1.0164492595789136
0.5634933633968882
1.932776969975916
0.35283434700011457
1.5114589371823692
-0.7004607349837533
0.35283434700011457
0.45816385519850134
-0.3844722103885929
0.5634933633968882
-0.9111197513805268
0.9848113961904352
-0.5951312267853665
-0.06848368579343257
-0.8057902431821401
-0.8057902431821401
1.7221179535791427
0.35283434700011457
-0.7004607349837533
-0.8057902431821401
-0.4898017185869797
-0.7004607349837533
1.932776969975916
-0.06848368579343257
-0.5951312267853665
0.24750483880172777
-0.8057902431821401
-0.9111197513805268
-0.9111197513805268
0.24750483880172777
-0.9111197513805268
-1.0164492595789136
1.8274474617775294
1.3007999207855956
-0.9111197513805268
0.9848113961904352
-0.7004607349837533
1.090140904388822
0.8794818879920485
0.7741523797936617
-0.27914270219020615
-0.5951312267853665
0.35283434700011457
-0.06848368579343257
-0.5951312267853665
-0.9111197513805268
0.9848113961904352
1.5114589371823692
-0.7004607349837533
-1.0164492595789136
-0.8057902431821401
1.932776969975916
1.1954704125872089
1.616788445380756
0.142175330603341
-1.0164492595789136
-0.9111197513805268
-0.5951312267853665
-0.5951312267853665
0.9848113961904352
0.8794818879920485
0.7741523797936617
-0.5951312267853665
-0.7004607349837533
0.9848113961904352
0.45816385519850134
-0.06848368579343257
-0.7004607349837533
1.7221179535791427
-0.9111197513805268
-1.0164492595789136
-0.8057902431821401
-0.8057902431821401
1.8274474617775294
0.5634933633968882
1.616788445380756
-1.0164492595789136
-0.7004607349837533
1.4061294289839823
-0.9111197513805268
-0.5951312267853665
-0.9111197513805268
-0.9111197513805268
-0.5951312267853665
-0.8057902431821401
2.038106478174303
0.6688228715952749
-0.9111197513805268
-1.0164492595789136
-0.9111197513805268
0.9848113961904352
0.9848113961904352
0.8794818879920485
-1.0164492595789136
-1.0164492595789136
-0.5951312267853665
-0.9111197513805268
-0.7004607349837533
0.7741523797936617
-0.9111197513805268
0.24750483880172777
-1.0164492595789136
-0.9111197513805268
0.45816385519850134
-1.0164492595789136
-0.5951312267853665
-0.9111197513805268
0.8794818879920485
-0.9111197513805268
-0.9111197513805268
-0.7004607349837533
-0.5951312267853665
-0.8057902431821401
-0.9111197513805268
1.5114589371823692
-0.7004607349837533
-1.0164492595789136
-0.9111197513805268
-1.0164492595789136
-0.8057902431821401
-0.7004607349837533
-1.0164492595789136
-1.0164492595789136
0.45816385519850134
0.45816385519850134
-0.7004607349837533
-1.0164492595789136
-0.8057902431821401
0.45816385519850134
-0.7004607349837533
-0.5951312267853665
0.036845822404954216
-0.7004607349837533
-1.0164492595789136
0.35283434700011457
0.142175330603341
-0.9111197513805268
-1.0164492595789136
1.5114589371823692
-0.8057902431821401
-0.8057902431821401
-0.9111197513805268
1.5114589371823692
-0.7004607349837533
1.7221179535791427
1.3007999207855956
-0.8057902431821401
-0.8057902431821401
-1.0164492595789136
0.036845822404954216
-0.9111197513805268
-1.0164492595789136
-1.0164492595789136
-0.9111197513805268
-0.7004607349837533
-0.7004607349837533
0.9848113961904352
-0.9111197513805268
-0.9111197513805268
1.932776969975916
-0.7004607349837533
-0.7004607349837533
0.35283434700011457
-1.0164492595789136
-0.9111197513805268
-0.8057902431821401
-0.9111197513805268
-0.9111197513805268
-0.8057902431821401
1.8274474617775294
-0.5951312267853665
0.24750483880172777
-1.0164492595789136
-1.0164492595789136
-0.5951312267853665
-1.0164492595789136
0.6688228715952749
0.7741523797936617
0.5634933633968882
-1.0164492595789136
-0.9111197513805268
-0.9111197513805268
-0.7004607349837533
-0.7004607349837533
-0.9111197513805268
-0.5951312267853665
-0.9111197513805268
0.036845822404954216
-1.0164492595789136
-0.5951312267853665
-0.9111197513805268
-0.9111197513805268
0.9848113961904352
-0.9111197513805268
-0.9111197513805268
2.038106478174303
-0.9111197513805268
-0.7004607349837533
1.4061294289839823
-0.8057902431821401
-0.5951312267853665
-0.5951312267853665
-0.9111197513805268
-0.7004607349837533
-0.9111197513805268
-0.7004607349837533
0.6688228715952749
-0.9111197513805268
-0.5951312267853665
-0.8057902431821401
-1.0164492595789136
-1.0164492595789136
-0.9111197513805268
-0.5951312267853665
1.090140904388822
1.1954704125872089
-1.0164492595789136
-0.7004607349837533
-1.0164492595789136
0.7741523797936617
0.5634933633968882
1.1954704125872089
-0.7004607349837533
-1.0164492595789136
1.4061294289839823
-0.7004607349837533
1.8274474617775294
1.5114589371823692
0.7741523797936617
-0.9111197513805268
1.4061294289839823
0.9848113961904352
-0.8057902431821401
0.142175330603341
1.8274474617775294
2.038106478174303
-0.5951312267853665
1.5114589371823692
0.45816385519850134
0.7741523797936617
-0.7004607349837533
-0.8057902431821401
2.038106478174303
0.35283434700011457
-0.8057902431821401
0.6688228715952749
-0.9111197513805268
0.24750483880172777
-0.9111197513805268
-1.0164492595789136
1.7221179535791427
1.7221179535791427
-1.0164492595789136
1.090140904388822
-0.8057902431821401
1.3007999207855956
-1.0164492595789136
-0.8057902431821401
0.142175330603341
1.3007999207855956
1.090140904388822
1.1954704125872089
-0.7004607349837533
-0.06848368579343257
1.7221179535791427
2.038106478174303
0.7741523797936617
1.616788445380756
0.5634933633968882
1.090140904388822
-0.8057902431821401
-0.5951312267853665
2.038106478174303
0.8794818879920485
-0.7004607349837533
-1.0164492595789136
0.7741523797936617
1.4061294289839823
1.1954704125872089
0.6688228715952749
1.090140904388822
1.3007999207855956
1.1954704125872089
1.932776969975916
0.036845822404954216
